-1,0.25146484,0.22216797,0.13378906,-0.31640625,-1.3393555,-1.2880859,3.4804688,8.19873,1.3823242,-7.3583984,-5.9316406,-1.1474609,-1.6777344,-1.1699219,0.71728516,1.4321289,1.0859375,0.8232422,0.86279297,0.5991211,0.15478516,-0.20263672,-0.6191406,-0.5317383,-0.33544922,-0.17333984,-0.19677734,-0.24560547,-0.24853516,-0.2084961,-0.0009765625,0.115234375,0.32714844,0.23388672,0.18701172,0.08496094,0.17285156,0.10205078,0,0,0,0,0,0
-1,0.030761719,0.016601562,-0.14990234,-0.35253906,-1.3754883,-1.1704102,3.7280273,7.8398438,1.800293,-3.650879,-5.9072266,-2.609375,-1.4067383,-1.1635742,0.7182617,1.3930664,0.64697266,0.6479492,0.6582031,0.44726562,-0.119628906,-0.6064453,-0.54833984,-0.5004883,-0.3232422,-0.17041016,-0.1484375,-0.07080078,-0.0126953125,0.0087890625,0.37158203,0.50683594,0.5839844,0.44189453,0.28857422,0.123535156,0.045898438,-0.026367188,-0.23339844,0,0,0,0,0
-1,-0.010253906,0.11279297,-0.123535156,-0.8095703,-1.328125,-0.5541992,5.491211,6.6879883,-1.0839844,-7.041504,-4.6713867,-1.2050781,-1.5957031,-0.2890625,1.2011719,1.2802734,0.5957031,0.81103516,0.7871094,0.5341797,-0.0625,-0.65966797,-0.54833984,-0.5576172,-0.36035156,-0.09277344,-0.053222656,-0.063964844,-0.030761719,-0.0009765625,0.1665039,0.40478516,0.43945312,0.38867188,0.21386719,0.0146484375,-0.025390625,-0.0625,-0.20947266,0,0,0,0,0
-1,0.14111328,0.33154297,0.045410156,-0.39697266,-1.5444336,-0.6958008,3.7626953,7.5288086,2.0454102,-1.5336914,-7.8339844,-3.284668,-1.3466797,-1.7626953,-0.095703125,1.1049805,0.8984375,0.79248047,0.86376953,0.8676758,0.40039062,-0.009277344,-0.23925781,-0.3642578,-0.38330078,-0.19677734,-0.21582031,-0.2421875,-0.24804688,-0.03515625,0.10644531,0.14648438,0.34277344,0.23339844,0.19628906,0.123046875,0.12792969,0.023925781,0,0,0,0,0,0
-1,-0.04736328,0.12890625,0.20605469,-0.111816406,-1.2451172,-1.3349609,2.6230469,9.615723,2.0004883,-1.9511719,-8.343262,-3.4892578,-1.4941406,-1.5952148,0.26513672,1.0825195,0.90185547,0.46826172,0.5229492,0.6074219,0.31689453,-0.088378906,-0.25976562,-0.28710938,-0.4868164,-0.328125,-0.2055664,-0.12988281,-0.096191406,0.111328125,0.3173828,0.34375,0.43408203,0.44335938,0.37304688,0.31933594,0.25195312,0.14941406,0.00048828125,0,0,0,0,0
-1,0.12451172,0.28125,-0.05908203,-0.90771484,-1.5620117,-0.17626953,8.104004,3.7333984,-0.111328125,-7.359375,-5.081543,-1.8666992,-1.5268555,-0.4399414,0.8935547,0.9160156,0.42089844,0.6171875,0.7783203,0.67529297,0.3227539,0.0063476562,-0.21582031,-0.33691406,-0.41601562,-0.2319336,-0.08935547,0.011230469,-0.0034179688,0.24365234,0.32666016,0.31591797,0.2548828,0.19189453,0.111328125,0.061523438,0.016601562,-0.06201172,0,0,0,0,0,0
-1,0.11816406,0.122558594,-0.24853516,-0.6665039,-1.5625,-1.1865234,6.0112305,6.663574,0.85253906,-5.7998047,-5.6865234,-1.9667969,-1.3681641,-0.5390625,1.0800781,1.2480469,0.61376953,0.8569336,0.9394531,0.69140625,0.24511719,-0.095214844,-0.46435547,-0.51416016,-0.49902344,-0.32714844,-0.23291016,-0.14990234,-0.17919922,0.033203125,0.20800781,0.40722656,0.35498047,0.28320312,0.17529297,0.17675781,0.14160156,0.0107421875,0,0,0,0,0,0
-1,-0.0063476562,0.068359375,-0.071777344,-0.38134766,-1.550293,-1.4575195,1.2680664,9.1171875,2.7202148,-1.8432617,-7.522461,-3.5283203,-1.1948242,-1.4360352,-0.11279297,0.8520508,0.8417969,0.49658203,0.62158203,0.7348633,0.48632812,-0.0014648438,-0.18017578,-0.55078125,-0.44873047,-0.34570312,-0.31054688,-0.27001953,-0.18310547,-0.140625,0.15527344,0.41552734,0.4272461,0.39990234,0.36279297,0.22021484,0.080078125,-0.018554688,-0.14160156,0,0,0,0,0
-1,0.2446289,0.2709961,-0.06201172,-0.7763672,-1.4726562,-0.6503906,6.054199,5.586426,1.1508789,-4.9506836,-5.744629,-1.9331055,-1.4160156,-0.80126953,0.6152344,1.1108398,0.65625,0.5058594,0.5839844,0.60791016,0.29492188,-0.032714844,-0.27539062,-0.5053711,-0.47998047,-0.21435547,-0.09375,-0.12695312,-0.12451172,-0.072753906,0.08300781,0.25732422,0.35205078,0.23291016,0.14892578,0.0146484375,-0.07324219,-0.10253906,-0.12402344,0,0,0,0,0
-1,-0.030273438,0.12695312,-0.13330078,-0.8520508,-1.4130859,-0.41357422,7.709961,4.8725586,-0.018066406,-6.9555664,-5.550293,-1.6142578,-1.3276367,-0.79003906,0.9658203,1.3344727,0.75097656,1.0014648,0.9404297,0.6665039,0.38623047,0.10644531,-0.24267578,-0.21386719,-0.29541016,-0.26757812,-0.16845703,-0.1328125,0.034179688,0.33740234,0.47216797,0.36328125,0.21582031,0.0126953125,-0.06689453,0.033203125,-0.005859375,-0.1640625,0,0,0,0,0,0
