-1,-0.41064453,-0.4814453,-0.52685547,-0.55859375,-0.6640625,-1.1308594,-1.1787109,1.8994141,3.6064453,0.8461914,-0.4741211,-2.540039,-2.6679688,-0.4086914,0.41064453,-0.052734375,0.32177734,0.5366211,0.7260742,0.56347656,0.4165039,-0.05810547,-0.2944336,-0.39453125,-0.30810547,-0.19628906,-0.1508789,-0.29101562,-0.40039062,-0.4375,-0.22607422,-0.019042969,0.1586914,0.1928711,0.3647461,0.38330078,0.38183594,0.46679688,0,0,0,0,0,0
-1,-0.37841797,-0.46826172,-0.5678711,-0.58740234,-0.46533203,-0.6767578,-1.2670898,-0.087890625,4.504883,3.1914062,-1.0009766,-1.6577148,-3.5014648,-1.9316406,0.087890625,-0.08105469,0.21240234,0.38134766,0.60058594,0.6489258,0.48388672,0.09326172,-0.296875,-0.45166016,-0.34716797,-0.18945312,0.017578125,0.032226562,-0.049316406,-0.17626953,-0.051757812,0.15673828,0.3359375,0.27929688,0.31201172,0.3125,0.32763672,0.39990234,0,0,0,0,0,0
-1,-0.30664062,-0.2998047,-0.39013672,-0.57373047,-0.95410156,-1.4375,-0.3076172,2.7070312,2.427246,-0.5136719,-0.8935547,-2.9863281,-2.0307617,-0.017578125,0.35839844,-0.1484375,0.39648438,0.47070312,0.4658203,0.40576172,0.3227539,0.028808594,0.032226562,-0.078125,-0.12158203,-0.12792969,-0.19433594,-0.4091797,-0.51123047,-0.47558594,-0.28076172,0.013671875,0.22558594,0.234375,0.39013672,0.47509766,0.5571289,0.70458984,0,0,0,0,0,0
-1,-0.28027344,-0.34375,-0.55371094,-0.8022461,-0.73291016,-0.7026367,-1.0405273,-0.24658203,2.6606445,3.2929688,-0.123535156,-0.25146484,-3.2958984,-2.3808594,-0.12207031,0.19433594,0.25634766,0.55615234,0.5131836,0.63916016,0.5649414,0.4013672,0.021972656,-0.21191406,-0.3100586,-0.140625,-0.088378906,-0.1616211,-0.26904297,-0.30419922,-0.1352539,0.1772461,0.25390625,0.17089844,0.26904297,0.2841797,0.21386719,0.21923828,0,0,0,0,0,0
-1,-0.23583984,-0.36376953,-0.41845703,-0.5361328,-0.6308594,-0.8125,-1.3676758,-0.19726562,4.845215,3.711914,-0.8515625,-1.1313477,-3.9521484,-2.3916016,0.19042969,0.13330078,0.30810547,0.4321289,0.4946289,0.5493164,0.5800781,0.3540039,-0.100097656,-0.3779297,-0.38964844,-0.24902344,-0.09277344,-0.21533203,-0.3173828,-0.35058594,-0.19482422,0.09765625,0.28955078,0.14941406,0.21777344,0.25976562,0.22998047,0.23486328,0.3955078,0,0,0,0,0
-1,-0.48779297,-0.5185547,-0.54296875,-0.56884766,-0.890625,-1.4384766,-0.61083984,2.5234375,3.0874023,-0.74560547,-0.39453125,-2.9350586,-1.8286133,-0.16503906,0.5751953,-0.017089844,0.29541016,0.106933594,0.27392578,0.32910156,0.23291016,-0.028808594,-0.28710938,-0.12646484,-0.091796875,-0.0048828125,-0.10546875,-0.18261719,-0.1665039,-0.15771484,0.11376953,0.17285156,0.05859375,0.17333984,0.29296875,0.3359375,0.3881836,0.5878906,0,0,0,0,0,0
-1,-0.34716797,-0.53027344,-0.6870117,-0.65185547,-0.59472656,-0.9033203,-1.1933594,0.3564453,3.9106445,2.3666992,-1.3051758,-1.4692383,-2.989746,-1.5917969,0.21875,0.109375,0.35498047,0.46191406,0.6699219,0.68066406,0.66552734,0.38378906,-0.028320312,-0.2998047,-0.30126953,-0.08984375,-0.20751953,-0.27148438,-0.37597656,-0.4428711,-0.30419922,-0.018554688,0.03564453,-0.028320312,0.11230469,0.14794922,0.16748047,0.33984375,0,0,0,0,0,0
-1,-0.68066406,-0.66503906,-0.5966797,-0.5551758,-0.73291016,-1.1494141,-1.0961914,2.4282227,4.3745117,0.44580078,-0.072753906,-2.9394531,-2.520996,-0.2529297,-0.34179688,-0.12548828,0.35253906,0.62402344,0.83154297,0.9707031,0.7709961,0.13183594,-0.10888672,-0.47558594,-0.3774414,-0.47216797,-0.5751953,-0.67089844,-0.6274414,-0.3955078,-0.047851562,0.11816406,0.06933594,0.23046875,0.2763672,0.34521484,0.43847656,0,0,0,0,0,0,0
-1,-0.56396484,-0.5522461,-0.64501953,-0.77490234,-1.0024414,-1.4213867,-0.076171875,2.6098633,2.399414,-0.84228516,-0.90283203,-2.849121,-1.7143555,0.26904297,0.51660156,0.35253906,0.48583984,0.25097656,0.48828125,0.38623047,0.30273438,-0.015136719,-0.3149414,-0.23242188,-0.1796875,-0.072265625,-0.103027344,-0.25927734,-0.3569336,-0.36669922,-0.1928711,0.0048828125,0.15478516,0.16308594,0.25341797,0.35205078,0.32714844,0.4169922,0,0,0,0,0,0
-1,-0.39208984,-0.2758789,-0.31396484,-0.4741211,-0.8027344,-1.3208008,0.06201172,3.3164062,3.3891602,-0.3227539,-1.121582,-3.4047852,-1.7734375,-0.037109375,-0.21435547,0.45263672,0.3930664,0.72314453,0.8520508,0.7919922,0.52490234,0.0063476562,-0.47607422,-0.52783203,-0.4169922,-0.6542969,-0.68847656,-0.6870117,-0.65966797,-0.32373047,0.030273438,0.21533203,0.26953125,0.3076172,0.4580078,0.5024414,0.6538086,0.7553711,0,0,0,0,0,0
