-1,-0.24560547,-0.14892578,-0.26904297,-0.6791992,-0.8095703,-0.7451172,-0.79589844,-0.91796875,4.567871,2.3164062,-2.4580078,-3.7695312,-4.5092773,-1.5600586,-0.5961914,-0.09375,-0.05029297,-0.09863281,-0.045410156,0.39208984,0.54296875,-0.061523438,-0.7651367,-0.97802734,-0.6958008,-0.60009766,-0.50146484,-0.48876953,-0.2841797,0.17578125,0.16992188,-0.057128906,0.30664062,0.5595703,0.78222656,0.9345703,0,0,0,0,0,0,0,0
-1,-0.109375,-0.20361328,-0.2084961,-0.5175781,-0.5830078,-0.5703125,-0.7446289,-1.2539062,0.33789062,5.091797,-0.58447266,-2.2041016,-4.8046875,-3.0097656,-0.87890625,-0.3408203,-0.14013672,-0.20019531,-0.6928711,-0.13867188,0.34960938,0.60839844,-0.15625,-0.58447266,-0.5600586,-0.49121094,-0.5644531,-0.6816406,-0.5786133,-0.24511719,-0.2705078,-0.14794922,-0.32080078,0.04736328,0.30664062,0.5136719,0.66308594,0,0,0,0,0,0,0
-1,-0.17529297,-0.24365234,-0.44726562,-0.67285156,-0.5986328,-1.0244141,-0.74853516,5.112793,0.4868164,-3.293457,-4.5390625,-3.8291016,-1.1801758,-0.23876953,0.234375,0.32861328,-0.046875,0.072265625,0.5004883,0.41064453,-0.375,-1.0791016,-0.77001953,-0.58984375,-0.44677734,-0.5371094,-0.5205078,-0.33447266,-0.19335938,-0.0703125,-0.29785156,-0.27929688,0.10986328,0.28076172,0.578125,0,0,0,0,0,0,0,0,0
-1,-0.037597656,-0.076660156,-0.40429688,-0.64941406,-0.5449219,-0.73095703,-1.3022461,1.7631836,4.015625,-1.9521484,-2.840332,-4.6035156,-1.9985352,-0.46728516,-0.024902344,-0.044433594,0.0053710938,-0.22314453,0.40283203,0.48876953,0.22021484,-0.5786133,-0.98583984,-0.70947266,-0.4790039,-0.42089844,-0.6508789,-0.515625,-0.34472656,-0.21484375,-0.25439453,-0.23242188,0.05078125,0.31982422,0.57373047,0.94677734,0,0,0,0,0,0,0,0
-1,-0.033691406,-0.059570312,-0.068359375,-0.22949219,-0.5292969,-0.80615234,-0.93847656,-1.675293,4.0078125,4.1728516,-1.7255859,-3.0463867,-5.775879,-2.9677734,-1.0288086,-0.62597656,-0.1459961,0.060058594,-0.025878906,0.26171875,0.53125,0.14794922,-0.74121094,-1.0209961,-0.7348633,-0.5629883,-0.4897461,-0.36865234,-0.28466797,-0.071777344,0.31103516,0.1875,0.14208984,0.22363281,0.32373047,0.31640625,0.50683594,0,0,0,0,0,0,0
-1,0.06201172,-0.056152344,-0.44140625,-0.72314453,-0.91503906,-0.91503906,-1.5556641,1.5869141,4.251465,-2.027832,-2.2856445,-4.520508,-2.199707,-0.45166016,-0.28271484,0.04638672,-0.24023438,-0.25146484,0.45361328,0.45410156,-0.080078125,-0.57421875,-0.86279297,-0.7338867,-0.6333008,-0.82128906,-0.60009766,-0.5019531,-0.25097656,-0.008300781,-0.14648438,-0.13232422,0.21386719,0.4555664,0.5317383,0,0,0,0,0,0,0,0,0
-1,0.034179688,-0.115722656,-0.4555664,-0.70703125,-0.7060547,-1.1674805,1.0053711,4.6865234,-0.90966797,-2.4799805,-5.663574,-3.274414,-0.6621094,-0.5473633,-0.3540039,0.13867188,0.16113281,0.79345703,0.5253906,0.20751953,-0.6401367,-1.0668945,-0.9038086,-0.95654297,-0.8496094,-0.5673828,-0.4296875,-0.40527344,0.05517578,0.1538086,0.13671875,0.46533203,0.5307617,0.8666992,0.9916992,0,0,0,0,0,0,0,0,0
-1,0.114746094,0.114746094,-0.49121094,-0.890625,-0.8486328,-0.7133789,-1.527832,2.7470703,3.5830078,-2.2055664,-3.2421875,-4.6591797,-1.6264648,-0.6879883,-0.03515625,-0.048339844,0.16113281,0.43408203,0.62841797,0.625,-0.08886719,-1.0585938,-1.2402344,-0.90771484,-0.78759766,-0.77783203,-0.58984375,-0.3569336,-0.12548828,0.025390625,0.024902344,0.2861328,0.58496094,0.7807617,1.0244141,0,0,0,0,0,0,0,0,0
-1,-0.08251953,-0.083984375,-0.20166016,-0.3623047,-0.60546875,-0.8979492,-1.4956055,5.2348633,2.7294922,-2.3374023,-3.9614258,-5.063965,-1.8461914,-0.6088867,-0.22705078,-0.27148438,0.016601562,0.012207031,0.52685547,0.64208984,0.2211914,-0.5444336,-0.88671875,-0.8203125,-0.62841797,-0.5673828,-0.5415039,-0.32666016,-0.001953125,0.095214844,0.027832031,0.10595703,0.43798828,0.50097656,0.5605469,0.5761719,0,0,0,0,0,0,0,0
-1,0.20458984,-0.010253906,-0.2709961,-0.62841797,-0.8496094,-0.80029297,-0.8935547,-1.4804688,2.4291992,5.182617,-2.3276367,-2.3876953,-5.273926,-2.5004883,-0.7993164,-0.39746094,-0.068847656,0.017578125,0.037109375,0.14794922,0.53564453,0.3930664,-0.50634766,-1.1313477,-0.98583984,-0.88964844,-0.5986328,-0.4921875,-0.29052734,-0.4013672,-0.234375,-0.072265625,-0.25976562,-0.0068359375,0.3232422,0.40527344,0.6533203,0.8598633,0,0,0,0,0,0
