-1,-0.24902344,-0.2055664,-0.25146484,-0.48779297,-0.6308594,-0.5644531,-0.41748047,-0.4765625,-0.0146484375,2.2050781,2.0922852,0.86376953,-0.9916992,-1.5107422,-1.5629883,-0.99316406,0.4038086,0.6503906,0.9238281,0.98095703,0.9946289,0.73291016,0.40722656,0.115722656,0.0126953125,-0.037597656,-0.052246094,-0.115722656,-0.11035156,-0.27148438,-0.20166016,-0.10888672,0.08544922,0.26708984,0.19335938,-0.030761719,-0.12060547,0.06640625,0.30517578,0,0,0,0,0
-1,-0.2602539,-0.3173828,-0.4794922,-0.60839844,-0.32958984,-0.24365234,-0.47998047,-0.24853516,2.071289,2.5375977,1.0273438,-1.0795898,-1.7929688,-1.8549805,-0.9277344,0.48046875,0.45458984,0.6977539,0.5913086,0.6352539,0.54345703,0.2705078,0.0087890625,-0.12011719,-0.18847656,-0.091796875,0.0234375,-0.048339844,-0.13671875,-0.14550781,-0.045898438,0.09326172,0.24804688,0.15478516,0.021972656,0.07421875,0.30371094,0.6147461,0,0,0,0,0,0
-1,-0.29833984,-0.28710938,-0.35791016,-0.5341797,-0.49902344,-0.08496094,-0.052246094,-0.16894531,1.4277344,2.503418,1.215332,-0.62109375,-1.8227539,-2.0625,-1.206543,0.484375,0.6845703,0.8613281,0.6118164,0.60302734,0.47753906,0.23144531,-0.009765625,-0.08203125,-0.0024414062,0.16308594,0.115234375,0.028320312,-0.061035156,-0.11035156,-0.1171875,0.05126953,0.24365234,0.17089844,0.10644531,-0.008300781,0.10253906,0.29492188,0,0,0,0,0,0
-1,-0.41845703,-0.43945312,-0.41015625,-0.5341797,-0.49414062,-0.1274414,-0.047851562,-0.0146484375,2.4160156,3.4541016,0.34960938,-1.9282227,-2.3549805,-2.3798828,-1.0073242,0.6015625,0.9433594,1.1474609,1.0253906,0.7739258,0.3881836,0.063964844,-0.107910156,-0.21777344,-0.21533203,-0.096191406,0.045410156,-0.048828125,-0.17041016,-0.28710938,-0.26123047,-0.09082031,0.22753906,0.30908203,0.19628906,-0.111816406,0.048339844,0.3310547,0,0,0,0,0,0
-1,-0.59033203,-0.52197266,-0.5498047,-0.71484375,-0.6660156,-0.2607422,-0.2475586,0.16357422,2.6972656,2.4848633,0.5732422,-1.1738281,-1.8579102,-2.1816406,-1.0161133,0.44189453,0.7919922,1.0180664,0.8564453,0.5571289,0.36572266,0.119628906,0.04736328,0.14355469,0.091308594,0.20751953,0.2006836,0.04248047,-0.17382812,-0.32080078,-0.30810547,-0.17138672,0.06201172,0.18115234,0.026855469,-0.17089844,0.024414062,0,0,0,0,0,0,0
-1,-0.65625,-0.54589844,-0.40185547,-0.3486328,-0.24951172,-0.060546875,-0.061523438,-0.37060547,0.55371094,2.8115234,2.1416016,-0.74902344,-1.6005859,-1.96875,-1.1689453,0.30908203,0.7089844,0.95166016,1.1328125,1.0043945,0.76953125,0.4296875,0.118652344,-0.15625,-0.2602539,-0.31445312,-0.49267578,-0.42626953,-0.59472656,-0.5966797,-0.43408203,-0.28759766,-0.041503906,0.140625,-0.17626953,-0.16503906,0.2265625,0.48828125,0,0,0,0,0,0
-1,-0.3178711,-0.19677734,-0.1381836,-0.14697266,-0.35253906,-0.40820312,-0.5419922,-0.64404297,1.0537109,2.7807617,2.5175781,-0.75146484,-2.1757812,-2.3447266,-1.2641602,0.29003906,0.89453125,0.9116211,0.9458008,0.8442383,0.7597656,0.47216797,0.11376953,-0.21484375,-0.3564453,-0.22949219,-0.19140625,-0.22021484,-0.1821289,-0.21533203,-0.11669922,0.07128906,0.2265625,0.42529297,0.28466797,0.13964844,0.12402344,0.25,0.5498047,0,0,0,0,0
-1,-0.4404297,-0.38964844,-0.3803711,-0.39746094,-0.33154297,-0.37890625,-0.69091797,0.13964844,2.3710938,2.7163086,1.2431641,-0.8041992,-1.8701172,-1.8149414,-0.5498047,0.4580078,0.4638672,0.70458984,0.7426758,0.7368164,0.43310547,0.04296875,-0.06542969,-0.20654297,-0.27392578,-0.23828125,-0.24707031,-0.14160156,-0.055664062,0.061523438,0.27246094,0.4326172,0.35595703,0.15527344,0.08544922,0.14355469,0,0,0,0,0,0,0,0
-1,-0.4765625,-0.3486328,-0.30273438,-0.49609375,-0.54003906,-0.171875,-0.3100586,-0.3017578,-0.3725586,1.7695312,4.2851562,1.5703125,-0.91748047,-1.5268555,-2.4228516,-1.5195312,-0.06689453,0.59521484,0.7919922,1.0053711,1.0219727,0.55908203,0.24267578,-0.045410156,-0.26123047,-0.35351562,-0.18164062,-0.09472656,-0.015136719,0.037109375,0.10644531,0.23242188,0.5214844,0.61816406,0.4404297,-0.13476562,-0.37304688,-0.25683594,0.10644531,0,0,0,0,0
-1,-0.3232422,-0.24707031,-0.20166016,-0.39648438,-0.5307617,-0.25732422,-0.27001953,-0.3071289,1.4511719,2.581543,1.46875,-0.81884766,-1.5629883,-1.4799805,-0.6923828,0.52978516,0.80566406,0.8510742,1.0390625,0.86816406,0.6533203,0.20507812,-0.22363281,-0.3330078,-0.2446289,-0.27246094,-0.30126953,-0.3466797,-0.38183594,-0.3515625,-0.18261719,-0.107910156,0.07861328,0.2993164,0.2265625,0.11816406,0.21435547,0.36572266,0,0,0,0,0,0
