-1,-0.24707031,-0.5722656,-0.7373047,-0.7451172,-1.1982422,-1.6606445,-0.8959961,1.8056641,2.4980469,0.45703125,-2.0927734,-3.2905273,-1.8500977,-0.34375,0.2446289,0.30029297,0.4873047,0.25585938,0.2915039,0.11425781,0.25439453,0.0625,-0.4399414,-0.74072266,0.28125,-0.69091797,-0.08642578,-0.61035156,-0.42041016,-0.30078125,-0.095214844,0.1274414,0.076660156,0.06933594,0.25097656,0.07373047,0.2861328,0.48632812,0,0,0,0,0,0
-1,-0.25097656,-0.47558594,-0.7011719,-0.77685547,-0.90722656,-1.5185547,-1.7314453,0.25927734,2.315918,2.119629,-0.9897461,-3.1796875,-3.0117188,-1.1040039,-0.023925781,0.19824219,0.17480469,0.2685547,0.3876953,0.4711914,0.2548828,0.30029297,-0.03125,-0.5805664,0.118652344,-0.28027344,-0.59814453,-0.3310547,-0.5810547,-0.3774414,-0.122558594,0.17773438,0.1821289,0.040039062,0.029785156,-0.032714844,-0.052734375,0.0703125,0,0,0,0,0,0
-1,-0.40283203,-0.77978516,-0.86816406,-0.7294922,-1.1342773,-1.2792969,-0.32861328,1.1938477,1.9287109,0.87646484,-1.3256836,-2.765625,-1.4428711,-0.35107422,-0.075683594,-0.03515625,0.11279297,0.14160156,0.43896484,0.12695312,0.36767578,-0.052734375,0.099609375,-0.48632812,0.6567383,-0.68896484,-0.5097656,-0.23095703,-0.3149414,-0.040039062,0.2529297,0.3178711,0.41210938,0.103027344,-0.020996094,0.016601562,0.14013672,0,0,0,0,0,0,0
-1,-0.13476562,-0.11767578,-0.12451172,-0.29785156,-0.6977539,-1.0708008,-0.44433594,1.097168,1.8027344,-0.16552734,-2.0532227,-3.2680664,-1.8085938,-0.49121094,-0.029785156,0.1694336,0.30322266,0.48242188,0.8466797,0.7216797,0.0107421875,-0.46777344,0.2783203,-0.6640625,0.13476562,-0.85498047,-0.8520508,-0.51220703,-0.5107422,-0.091308594,0.3408203,0.4477539,0.18457031,0.05517578,0.076660156,0.13769531,0,0,0,0,0,0,0,0
-1,0.1303711,-0.1459961,-0.5644531,-0.8027344,-0.91308594,-1.2705078,-0.96533203,0.86621094,1.6635742,1.4692383,-0.80566406,-2.8725586,-2.7768555,-0.92041016,-0.080566406,0.19140625,0.32470703,0.5024414,0.54248047,0.46191406,0.3334961,0.10058594,-0.31201172,-0.47998047,-0.21728516,-0.69873047,-0.041503906,-0.5595703,-0.5019531,-0.25048828,0.025390625,0.19335938,0.3959961,0.24804688,0.16357422,-0.05859375,-0.009277344,0.13232422,0,0,0,0,0,0
-1,-0.08203125,-0.40185547,-0.8017578,-0.94189453,-1.1791992,-1.5444336,-0.8129883,1.574707,2.2646484,1.7915039,-0.9267578,-3.7890625,-2.6420898,-0.87060547,-0.22363281,-0.080078125,0.21728516,0.53027344,0.5180664,0.5234375,0.37109375,0.42529297,-0.25146484,-0.67578125,0.47509766,-0.8383789,-0.22558594,-0.45703125,-0.6298828,-0.25927734,-0.09082031,0.19482422,0.31103516,0.5136719,0.11035156,-0.20019531,-0.14794922,-0.10449219,0,0,0,0,0,0
-1,-0.22216797,-0.3720703,-0.50683594,-0.6269531,-1.1518555,-0.99121094,0.7133789,1.5566406,1.5800781,-0.64501953,-2.4423828,-2.553711,-0.8334961,0.14501953,0.18164062,0.28173828,0.47021484,0.38330078,0.20654297,0.09667969,-0.08300781,-0.63134766,0.075683594,-0.6142578,0.38427734,-0.97509766,-0.62060547,-0.23144531,-0.071777344,-0.104003906,0.21484375,0.54541016,0.40771484,-0.036132812,-0.13623047,-0.12451172,0.03857422,0,0,0,0,0,0,0
-1,-0.23583984,-0.49902344,-0.7290039,-0.8588867,-1.3286133,-1.3305664,0.4790039,2.0419922,2.074707,-0.40625,-2.1425781,-3.4213867,-1.5683594,-0.15283203,0.1665039,0.2734375,0.43554688,0.6386719,0.5151367,0.59277344,0.119628906,0.052246094,-0.5180664,-0.55810547,0.34960938,0.0073242188,-0.5957031,-0.7807617,-0.48632812,-0.15722656,-0.099609375,-0.029785156,-0.01171875,-0.21533203,-0.060058594,-0.033691406,0.15820312,0,0,0,0,0,0,0
-1,-0.21435547,-0.4658203,-0.7675781,-0.82177734,-1.1694336,-1.503418,-1.1142578,1.3588867,2.5039062,1.6806641,-0.92333984,-3.0742188,-2.8242188,-1.0214844,-0.07373047,0.24560547,0.44140625,0.5371094,0.70996094,0.8173828,0.40820312,0.36572266,-0.59228516,-0.2998047,-0.8364258,0.29541016,-0.5708008,-0.43310547,-0.57470703,-0.4975586,-0.09277344,0.0390625,0.25048828,-0.034179688,0.07421875,-0.36914062,-0.35888672,0,0,0,0,0,0,0
-1,-0.35546875,-0.65234375,-0.85839844,-0.8618164,-1.0458984,-1.40625,-0.67871094,1.9101562,2.6376953,0.8779297,-1.7197266,-3.0722656,-2.9111328,-0.94091797,-0.032226562,0.24902344,0.35742188,0.5019531,0.2421875,0.35839844,0.32421875,0.21972656,-0.18457031,-0.3388672,-0.15625,-0.38671875,-0.47314453,0.036621094,-0.3486328,-0.4008789,-0.25878906,-0.0859375,0.020996094,0.140625,-0.08300781,-0.083496094,0.06933594,0.14111328,0,0,0,0,0,0
-1,-0.07373047,-0.3178711,-0.6166992,-0.8261719,-1.0585938,-1.4956055,-1.0908203,1.1328125,2.6142578,1.9941406,-0.6870117,-3.1342773,-2.4379883,-0.76416016,-0.09033203,-0.15820312,-0.4248047,-0.020019531,-0.019042969,0.14697266,-0.109375,-0.33447266,-0.07910156,-0.61865234,0.4975586,-0.5317383,-0.13916016,-0.48242188,-0.28710938,-0.018554688,-0.103027344,0.18896484,0.32910156,0.14550781,0.39111328,0.27783203,0.44140625,0.6972656,0,0,0,0,0,0
-1,-0.115722656,-0.43066406,-0.6074219,-0.72998047,-1.0419922,-1.2524414,-0.23828125,1.2578125,1.3945312,0.7109375,-1.90625,-3.071289,-2.4345703,-0.59765625,-0.024902344,-0.021972656,-0.057617188,0.10205078,0.14550781,0.20703125,0.21142578,0.04296875,-0.05126953,-0.56640625,0.12011719,-0.6381836,0.31982422,-0.7709961,-0.47851562,-0.3413086,-0.036132812,0.017578125,0.3955078,0.6176758,0.39648438,0.10449219,0.18896484,0.2993164,0,0,0,0,0,0
-1,0.026855469,-0.27490234,-0.56933594,-0.71240234,-0.9838867,-1.3666992,-0.6142578,1.5292969,2.6245117,1.8657227,-1.2080078,-2.6430664,-3.9091797,-1.3740234,-0.19628906,-0.09814453,0.04736328,0.32763672,0.24121094,0.21435547,-0.029785156,-0.2290039,-0.06982422,-0.2734375,-0.60253906,0.24804688,-0.38867188,-0.1953125,-0.42871094,-0.3935547,-0.22558594,0.030761719,0.27929688,0.40576172,0.40722656,0.1821289,0.10986328,0.16015625,0.27685547,0,0,0,0,0
-1,-0.026367188,-0.44335938,-0.7583008,-0.9057617,-1.0766602,-0.8330078,1.3496094,2.9262695,1.9311523,-1.3691406,-2.902832,-4.1435547,-1.6401367,-0.29052734,0.028320312,0.032714844,0.3071289,0.40039062,0.45458984,0.12597656,0.025390625,-0.33544922,-0.0390625,-0.17333984,-0.40039062,0.37890625,-0.6347656,-0.5917969,-0.43359375,-0.24609375,-0.09472656,0.2919922,0.5541992,0.19921875,-0.080078125,-0.10107422,-0.12158203,0.0390625,0,0,0,0,0,0
-1,0.09277344,-0.30322266,-0.6308594,-0.78271484,-0.98876953,-1.4711914,-1.5209961,0.5209961,1.8803711,1.3505859,-0.3623047,-2.0986328,-3.1899414,-1.559082,-0.34375,-0.095703125,0.096191406,0.13134766,0.30664062,0.1665039,0.019042969,0.12646484,-0.03955078,-0.59716797,0.3413086,-0.6230469,0.0107421875,-0.38720703,-0.62939453,-0.5366211,-0.087890625,0.14941406,0.4321289,0.4663086,0.20605469,0.22167969,-0.019042969,0.043945312,0,0,0,0,0,0
-1,-0.2109375,-0.4272461,-0.6538086,-0.80126953,-0.87353516,-1.0834961,-0.06201172,2.349121,2.6186523,1.0488281,-1.9594727,-3.4355469,-2.3603516,-0.4897461,0.22070312,0.125,0.13574219,0.42773438,0.25390625,0.18017578,-0.020996094,-0.21435547,-0.5800781,0.20703125,-0.53759766,0.7084961,-0.48876953,-0.31591797,-0.25390625,-0.05517578,0.036132812,0.25097656,0.5258789,0.48583984,0.19824219,0.111328125,0.1538086,0.21240234,0,0,0,0,0,0
-1,-0.115234375,-0.30908203,-0.5527344,-0.7446289,-0.9560547,-1.5039062,-1.5341797,0.6586914,3.319336,2.9345703,-0.27294922,-2.6831055,-3.3984375,-1.6962891,-0.39013672,-0.08105469,-0.26464844,0.26708984,0.4350586,0.5385742,0.5996094,0.39892578,0.10205078,-0.6298828,-0.16210938,-0.4111328,0.23339844,-0.7895508,-0.2915039,-0.030761719,-0.0126953125,0.092285156,0.30664062,0.3310547,0.20800781,0.0063476562,0.080078125,0.053222656,0,0,0,0,0,0
-1,-0.35205078,-0.64746094,-0.8378906,-0.9326172,-1.0126953,-1.1806641,-0.41064453,2.1030273,2.8041992,1.0439453,-1.5234375,-4.1054688,-2.1689453,-0.60302734,0.021972656,0.13720703,-0.1665039,0.37841797,0.4165039,0.34814453,0.3408203,-0.075683594,-0.33642578,0.02734375,-0.4423828,0.33984375,-0.7211914,-0.38085938,-0.43652344,-0.31640625,-0.17480469,0.19873047,0.33691406,0.22314453,0.15576172,0.0107421875,0.16699219,0,0,0,0,0,0,0
-1,0.13232422,-0.1850586,-0.5600586,-0.6308594,-0.8564453,-1.3203125,-1.390625,0.18896484,2.293457,2.1416016,0.06640625,-1.8745117,-3.137207,-1.4345703,-0.15722656,0.032226562,0.046875,-0.28857422,0.11230469,0.103027344,-0.16601562,0.2084961,-0.5288086,-0.56396484,-0.4428711,-0.43847656,-0.5263672,-0.54003906,-0.41259766,-0.06982422,0.022460938,0.16308594,0.41552734,0.37402344,0.1484375,0.07324219,0.08154297,0.21044922,0,0,0,0,0,0
-1,-0.2529297,-0.5415039,-0.57958984,-0.89208984,-1.6352539,-1.4692383,0.6616211,1.9257812,1.9633789,-0.69921875,-2.9384766,-2.9350586,-0.92041016,-0.19677734,-0.024414062,0.24267578,0.5078125,0.19384766,0.51708984,0.32958984,0.18798828,-0.07128906,-0.80371094,-0.10498047,-0.2109375,-0.8496094,-0.60302734,-0.50878906,-0.39208984,-0.27001953,0.18603516,0.43066406,0.66259766,0.19335938,0.29589844,0.18652344,0.23779297,0,0,0,0,0,0,0
-1,-0.3334961,-0.64160156,-0.7158203,-1.0644531,-1.7348633,-1.0283203,1.4331055,2.4345703,0.8979492,-1.1391602,-3.1035156,-2.7597656,-0.7524414,-0.057617188,0.05517578,0.20361328,0.44921875,0.5761719,0.13916016,0.26171875,0.49658203,0.234375,-0.24707031,0.48876953,-0.38916016,0.0625,-0.64453125,-0.26416016,-0.12158203,-0.24072266,0.,0.21875,0.29248047,0.0073242188,-0.18017578,-0.22509766,-0.09033203,0,0,0,0,0,0,0
