-1,0.17773438,0.17333984,0.5551758,0.9042969,0.6459961,0.32617188,-0.20263672,-0.8964844,-0.1586914,4.519043,2.7246094,-2.831543,-5.279297,-2.6738281,0.1743164,0.96777344,0.1508789,-0.13378906,-0.5830078,-0.6557617,-0.41845703,-0.2607422,-0.25585938,-0.39648438,-0.32958984,-0.38134766,-0.46240234,-0.43164062,-0.39697266,-0.14453125,0.19042969,0.38964844,0.5214844,0.515625,0.11279297,-0.05126953,-0.115722656,0.013183594,0,0,0,0,0,0
-1,-0.484375,-0.36132812,0.068847656,0.5053711,0.39697266,0.115234375,-0.25048828,-0.7939453,-0.6098633,3.3613281,3.4580078,-1.9882812,-4.6186523,-1.8022461,-0.27539062,0.8857422,-0.2319336,-0.35302734,-0.66015625,-0.8300781,-0.38232422,-0.12890625,-0.07861328,-0.08203125,-0.21044922,-0.12548828,-0.025878906,-0.2783203,0.05859375,0.3232422,0.6166992,0.640625,0.66748047,0.640625,0.1821289,-0.03173828,-0.15527344,0,0,0,0,0,0,0
-1,-0.16796875,0.00048828125,0.19726562,0.24267578,0.2709961,0.19189453,-0.20605469,-0.97558594,-0.6088867,3.9970703,1.9179688,-3.5083008,-4.7163086,-1.1328125,0.27246094,0.51904297,-0.08544922,-0.44482422,-0.62890625,-0.39160156,-0.10595703,-0.028320312,0.030273438,0.029296875,-0.22363281,-0.14257812,-0.13964844,0.24072266,0.26367188,0.34570312,0.36621094,0.18359375,0.21826172,0.2446289,0.34179688,0.26757812,0.18652344,0,0,0,0,0,0,0
-1,-0.033691406,0.052734375,0.041015625,0.18945312,0.41748047,0.14160156,-0.4814453,-0.94970703,2.347168,3.7817383,-1.2978516,-4.711426,-2.7612305,-0.37939453,0.7915039,0.45361328,-0.11376953,-0.37841797,-0.7548828,-1.0961914,-0.7788086,-0.6123047,-0.421875,-0.27685547,-0.25439453,0.053222656,-0.037109375,0.16064453,0.375,0.7211914,0.88183594,0.76171875,0.5932617,0.2319336,-0.11767578,-0.16015625,-0.29882812,0,0,0,0,0,0,0
-1,-0.14111328,-0.011230469,0.30664062,0.17089844,0.14257812,0.24951172,-0.42919922,-0.24121094,4.8012695,3.1132812,-1.8657227,-5.737793,-3.836914,-0.6801758,0.3569336,0.07763672,-0.29296875,-0.4038086,-0.71777344,-0.5024414,-0.14697266,-0.001953125,0.018066406,-0.15673828,-0.2524414,-0.19042969,-0.39941406,-0.03466797,0.22021484,0.3696289,0.5239258,0.6118164,0.6767578,0.64160156,0.18798828,0.072265625,-0.010253906,-0.16552734,0,0,0,0,0,0
-1,-0.2524414,-0.123046875,0.07421875,0.29833984,0.3095703,0.24023438,-0.096191406,-1.0322266,-0.22070312,5.977051,2.8125,-3.015625,-6.04834,-3.1523438,-0.6010742,0.39697266,-0.29492188,-0.19189453,-0.37451172,-0.3935547,-0.2133789,-0.24804688,-0.2866211,-0.099609375,-0.041992188,-0.025390625,-0.16601562,-0.09082031,0.09326172,0.21533203,0.44433594,0.6464844,0.7944336,0.8598633,0.4897461,0.25341797,0.1850586,-0.010253906,0,0,0,0,0,0
-1,-0.09375,0.15283203,0.22753906,0.2685547,0.22851562,0.04736328,-0.61376953,-1.0532227,4.4160156,4.7714844,-1.4916992,-5.3901367,-4.1088867,-0.6791992,0.30908203,0.18310547,-0.2626953,-0.43701172,-0.8105469,-0.8510742,-0.4897461,-0.44189453,-0.25830078,-0.2265625,-0.21044922,-0.075683594,-0.25878906,-0.14697266,0.0078125,0.28710938,0.5058594,0.4501953,0.47998047,0.45751953,0.013671875,-0.08251953,-0.14648438,-0.18554688,0,0,0,0,0,0
-1,-0.1274414,-0.037597656,0.18701172,0.16064453,0.3774414,-0.095214844,-0.5024414,-1.324707,-1.4257812,5.628418,2.9550781,-2.6362305,-4.152832,-1.7661133,-0.27490234,0.3017578,-0.6230469,-0.86816406,-1.0693359,-1.1962891,-0.9140625,-0.56152344,-0.21386719,0.022460938,-0.15966797,-0.18408203,-0.09277344,-0.11767578,0.21289062,0.40576172,0.67285156,0.69091797,0.6035156,0.50683594,0.14453125,0.0014648438,-0.064941406,-0.1586914,0,0,0,0,0,0
-1,-0.28271484,-0.059570312,-0.03955078,0.11376953,0.2861328,0.43554688,0.1274414,-0.5488281,-1.121582,3.6376953,5.5253906,-2.1118164,-5.2802734,-4.432129,-0.8647461,-0.009765625,-0.4560547,-0.8305664,-0.6254883,-0.5834961,-0.65283203,-0.29785156,-0.39892578,-0.19580078,-0.020019531,-0.17871094,-0.10498047,0.14257812,0.22509766,0.3461914,0.54345703,0.5961914,0.6582031,0.93652344,0.91503906,0.59521484,0.35986328,0.047851562,0,0,0,0,0,0
-1,-0.12548828,-0.087402344,0.13183594,0.27783203,0.2607422,0.043945312,-0.23291016,-0.9370117,0.5336914,5.501953,0.52734375,-2.5766602,-4.1728516,-1.3505859,0.3798828,0.7709961,-0.48828125,-0.7294922,-1.1567383,-1.1503906,-0.98779297,-0.88720703,-0.56396484,-0.4140625,-0.39160156,-0.39111328,-0.22558594,-0.23095703,-0.23779297,-0.0014648438,0.34033203,0.66845703,0.69970703,0.7163086,0.2866211,0.0234375,0.07861328,-0.0146484375,0,0,0,0,0,0
