-1,0.23486328,0.46484375,0.6557617,0.6298828,0.5966797,-0.1953125,-0.5917969,9.166992,6.9438477,-0.7626953,-3.3842773,-5.2163086,-6.7958984,-3.2148438,-2.928711,-2.184082,-1.8144531,-0.11816406,0.34277344,1.2866211,1.5537109,1.3271484,0.8535156,0.58154297,0.18066406,-0.27441406,-0.29589844,-0.13769531,-0.18310547,0.028320312,0.49902344,0.7421875,0.67626953,0.4716797,0.28076172,0.35888672,0.3564453,0.2861328,0,0,0,0,0,0
-1,-0.44921875,-0.4506836,-0.15722656,0.068359375,0.18701172,-0.8618164,-2.6137695,9.546387,9.660645,-0.5620117,-3.0395508,-2.6557617,-6.0424805,-3.0634766,-2.7514648,-2.809082,-1.6713867,-0.8979492,0.62597656,1.2192383,2.135254,1.7519531,0.8027344,0.359375,-0.30615234,-0.59814453,-0.7705078,-0.60839844,-0.4873047,-0.3310547,0.14746094,0.38867188,0.48876953,0.5131836,0.56689453,0.68847656,0.73291016,0.73046875,0,0,0,0,0,0
-1,-0.079589844,0.22167969,0.42236328,0.5644531,0.51220703,0.25146484,-1.6391602,2.9487305,11.802246,1.902832,-2.0981445,-4.3564453,-6.1586914,-3.1264648,-2.4829102,-2.572754,-1.4379883,-0.3803711,0.34375,0.9199219,1.409668,1.3955078,0.8574219,0.42236328,-0.13330078,-0.24804688,-0.33398438,-0.29345703,-0.60595703,-0.4296875,-0.1352539,0.16894531,0.21240234,0.24853516,0.24121094,0.33007812,0.4477539,0.61621094,0.6357422,0,0,0,0,0
-1,-0.36132812,-0.09326172,0.32421875,0.5205078,0.41015625,0.20507812,-1.7294922,1.2495117,10.99707,2.7324219,-2.8305664,-2.5317383,-6.9628906,-3.9550781,-2.8583984,-2.59375,-2.2246094,-1.0991211,-0.1586914,1.4663086,1.5302734,1.5874023,0.9975586,0.27197266,-0.16699219,-0.3461914,-0.45214844,-0.26904297,-0.24121094,-0.13183594,0.19628906,0.75878906,1.0688477,1.1401367,1.081543,0.92529297,0.6586914,0.51220703,0,0,0,0,0,0
-1,-0.100097656,0.29248047,0.5083008,0.4345703,0.3779297,-1.0810547,0.03173828,10.833984,5.0498047,-2.0249023,-2.4853516,-5.632324,-5.6279297,-3.0742188,-2.790039,-2.1430664,-1.1298828,-0.2265625,0.43847656,1.0991211,0.9902344,0.8125,0.49365234,-0.1772461,-0.2211914,-0.095703125,-0.10205078,0.021972656,-0.032226562,0.203125,0.76660156,1.109375,1.2114258,1.0756836,0.70410156,0.42578125,0.33251953,0.20019531,0,0,0,0,0,0
-1,0.07763672,0.47216797,0.5786133,0.46972656,-0.13085938,-1.6811523,2.161621,9.631348,2.1738281,-2.4296875,-2.6445312,-5.882324,-3.8730469,-2.6577148,-2.7172852,-1.9985352,-1.1035156,0.123046875,0.9760742,1.46875,1.3305664,0.80126953,0.36328125,0.23632812,-0.09423828,-0.22265625,-0.17919922,-0.22949219,-0.013671875,0.51171875,0.9238281,1.0708008,0.95703125,0.7910156,0.5107422,0.28515625,0.14453125,-0.029785156,0,0,0,0,0,0
-1,0.107910156,0.2915039,0.37597656,0.36572266,-0.012207031,-1.8730469,2.2714844,10.654297,2.190918,-2.4394531,-1.6005859,-6.0322266,-4.1416016,-2.7993164,-2.9042969,-2.083496,-0.953125,0.20898438,1.5585938,1.7949219,1.9501953,1.2285156,0.69433594,0.2685547,-0.01171875,0.025390625,-0.043945312,-0.19042969,-0.005859375,0.46435547,0.54589844,0.32128906,0.12451172,0.08984375,0.16210938,0.16601562,0.08105469,0,0,0,0,0,0,0
-1,-0.05126953,0.30810547,0.41845703,0.47314453,0.41455078,-1.1035156,-0.703125,7.6875,7.544922,-0.6855469,-3.0234375,-5.756836,-5.5615234,-2.8134766,-2.8046875,-2.2841797,-1.3808594,-0.36865234,0.9321289,1.5214844,1.628418,1.3266602,0.6425781,0.3125,-0.14355469,-0.4790039,-0.45898438,-0.26123047,-0.08935547,0.18115234,0.43164062,0.41357422,0.37158203,0.2866211,0.34326172,0.37158203,0.29492188,0.21240234,0,0,0,0,0,0
-1,0.2265625,0.3959961,0.5175781,0.41357422,0.5722656,-0.515625,-1.3154297,10.084473,5.4780273,-1.4418945,-2.3984375,-6.6396484,-6.255371,-3.190918,-2.600586,-2.182129,-1.262207,-0.03173828,0.8666992,1.394043,1.5458984,1.3076172,1.0869141,0.81152344,0.36767578,0.025878906,-0.22216797,-0.095214844,-0.076171875,0.3173828,0.6357422,0.5449219,0.40771484,0.13720703,0.12011719,0.2055664,0.14941406,0,0,0,0,0,0,0
-1,-0.026855469,0.118652344,0.19824219,0.2578125,0.27539062,-0.5888672,-1.3012695,4.973633,9.140137,0.072265625,-2.7373047,-5.317383,-6.1884766,-2.6694336,-2.2666016,-2.25,-1.440918,-0.45703125,0.79589844,1.5874023,2.0283203,1.4677734,0.80615234,0.1484375,-0.18164062,-0.35302734,-0.2133789,-0.26611328,-0.26220703,-0.16796875,0.375,0.45166016,0.38964844,0.375,0.32714844,0.3959961,0.36669922,0.140625,0,0,0,0,0,0
-1,-0.036132812,0.30126953,0.5439453,0.5258789,0.4267578,-0.56152344,0.28271484,10.912598,5.4838867,-2.7260742,-2.5048828,-5.5893555,-5.5805664,-3.3168945,-3.0024414,-2.3613281,-1.4882812,-0.35107422,0.61328125,1.3515625,1.4150391,1.3452148,0.86035156,0.43017578,-0.0029296875,-0.32714844,-0.37451172,-0.21875,-0.1772461,0.10888672,0.72558594,1.0424805,1.1591797,1.0019531,0.65283203,0.44726562,0.38134766,0.008300781,0,0,0,0,0,0
-1,-0.07763672,0.26171875,0.54052734,0.59375,0.23144531,-0.4091797,0.8457031,8.737793,3.5024414,-1.8505859,-2.682129,-6.0322266,-3.880371,-2.8613281,-2.4355469,-1.9785156,-1.2866211,-0.22216797,0.80029297,1.5180664,1.6416016,0.9770508,0.55126953,0.15527344,0.109375,0.01171875,0.06542969,-0.10986328,-0.025878906,0.32763672,0.6010742,0.4814453,0.3540039,0.22167969,0.25048828,0.29736328,0.39892578,0.32666016,0,0,0,0,0,0
-1,-0.31884766,-0.3046875,-0.030761719,0.19921875,0.3022461,0.15527344,-1.7509766,4.1362305,12.596191,1.7446289,-3.194336,-2.3930664,-7.494629,-4.0581055,-2.5429688,-2.5234375,-1.7856445,-0.6245117,0.31640625,1.4111328,1.3466797,1.3564453,0.8676758,0.39648438,-0.020019531,-0.2758789,-0.21386719,-0.20507812,-0.29785156,-0.15332031,0.30078125,0.6074219,0.6582031,0.63378906,0.53027344,0.5810547,0.52197266,0.19873047,0,0,0,0,0,0
-1,0.31298828,0.5913086,0.6723633,0.6166992,-0.66015625,-0.5839844,5.977051,8.086426,-0.17773438,-2.7128906,-4.671875,-5.382324,-3.4013672,-2.9360352,-2.9716797,-2.340332,-1.137207,0.14208984,1.0771484,1.3066406,1.3339844,0.9321289,0.65625,0.48339844,0.25878906,0.21142578,-0.011230469,-0.14111328,0.23144531,0.9526367,1.2910156,1.269043,0.9350586,0.5517578,0.4814453,0.43847656,0.15527344,0,0,0,0,0,0,0
-1,-0.018066406,0.025878906,0.28222656,0.32666016,0.2866211,-0.83203125,-1.644043,6.772461,8.592773,-0.4946289,-3.152832,-5.7558594,-5.362793,-3.1708984,-2.3442383,-2.0288086,-1.4370117,-0.19921875,0.5751953,1.1088867,1.2875977,1.1577148,0.63916016,0.2783203,-0.18115234,-0.3173828,-0.46044922,-0.5234375,-0.36523438,-0.041015625,0.46484375,0.90966797,0.9682617,0.8671875,0.72998047,0.7783203,0.7260742,0.48242188,0,0,0,0,0,0
-1,0.21044922,0.4326172,0.65527344,0.83740234,0.8408203,0.5732422,1.2294922,4.883789,8.39502,0.84521484,-2.4492188,-3.506836,-6.164551,-3.9389648,-3.1455078,-3.0791016,-2.0932617,-1.3164062,0.022949219,1.0097656,1.4379883,1.3154297,0.85791016,0.7451172,0.5258789,0.032226562,-0.26904297,-0.52783203,-0.43359375,-0.06933594,0.30126953,0.6801758,0.8227539,0.63623047,0.54248047,0.42529297,0.3935547,0.30371094,0.06347656,0,0,0,0,0
