-1,0.140625,0.07910156,0.037597656,-0.19580078,-0.3256836,-0.9604492,-1.1791992,0.29541016,4.522949,1.0976562,-2.5253906,-3.0058594,-3.590332,-2.1079102,-0.39941406,0.42285156,0.82470703,0.6538086,0.2734375,-0.3017578,-0.5439453,-0.7573242,-0.8359375,-0.3774414,0.39990234,0.8798828,0.9995117,0.9848633,0.82373047,0.025878906,-0.25146484,-0.38867188,-0.3330078,-0.4584961,0,0,0,0,0,0,0,0,0,0
-1,-0.0009765625,-0.083984375,-0.16015625,-0.3251953,-0.56884766,-0.96728516,-1.0058594,1.2177734,4.2075195,-0.5800781,-2.6157227,-3.215332,-3.0341797,-1.7192383,-0.19921875,0.68847656,1.0332031,0.7714844,0.39648438,-0.18164062,-0.6821289,-0.96191406,-0.95751953,-0.67285156,0.015625,0.5644531,0.91503906,1.0043945,0.9399414,0.45410156,0.060546875,-0.23535156,-0.46679688,-0.68066406,-0.6689453,0,0,0,0,0,0,0,0,0
-1,0.4741211,0.026855469,-0.28955078,-0.4189453,-0.7001953,-0.45117188,0.9301758,2.9013672,0.5839844,-1.8237305,-2.9423828,-3.2705078,-2.0410156,-0.47509766,0.63623047,0.87939453,0.4741211,-0.047851562,-0.6977539,-0.8701172,-0.8930664,-0.8183594,-0.6435547,-0.079589844,0.35107422,0.6972656,0.80078125,0.8496094,0.46972656,-0.08496094,-0.40283203,-0.48876953,-0.47216797,-0.46484375,0,0,0,0,0,0,0,0,0,0
-1,0.39892578,0.03173828,-0.10449219,-0.2548828,-0.37353516,-0.52490234,-1.0913086,-1.3383789,0.64990234,4.5249023,0.44335938,-2.4179688,-3.1420898,-3.2573242,-1.9887695,-0.49365234,0.3359375,0.8300781,0.6791992,0.35839844,0.005859375,-0.3544922,-0.6928711,-0.7246094,-0.24707031,0.40283203,0.7128906,0.95703125,0.99658203,0.7709961,0.13623047,-0.38623047,-0.5258789,-0.53515625,-0.56152344,0,0,0,0,0,0,0,0,0
-1,0.064941406,-0.026855469,0.06982422,0.021484375,-0.16113281,-0.5756836,-0.68896484,0.91503906,3.4121094,0.099121094,-2.194336,-2.9882812,-2.8295898,-1.4780273,-0.084472656,0.45361328,0.6586914,0.31982422,-0.008300781,-0.30419922,-0.36328125,-0.47265625,-0.6533203,-0.49853516,0.14404297,0.42138672,0.66748047,0.7553711,0.8808594,0.50146484,0.023925781,-0.4248047,-0.6772461,-0.86621094,-0.75439453,0,0,0,0,0,0,0,0,0
-1,0.40185547,0.122558594,0.076660156,-0.07861328,-0.29345703,-0.6503906,-1.2397461,-1.2563477,0.9682617,2.4833984,-0.2368164,-1.9306641,-2.2177734,-2.0170898,-0.9819336,-0.1171875,0.1171875,0.24169922,0.38378906,0.15673828,-0.28857422,-0.35058594,-0.65625,-0.56152344,0.00048828125,0.41601562,0.50878906,0.68066406,0.75390625,0.35888672,-0.075683594,-0.4819336,-0.5839844,0,0,0,0,0,0,0,0,0,0,0
-1,0.77001953,0.4194336,0.21484375,-0.13476562,-0.56396484,-0.58740234,-1.1572266,-1.3754883,0.6538086,4.84375,0.6274414,-2.265625,-3.0273438,-3.2822266,-2.1416016,-0.49121094,0.41601562,0.8828125,0.7988281,0.43017578,-0.27783203,-0.56933594,-0.77978516,-0.9423828,-0.5078125,0.049316406,0.35888672,0.7392578,0.88134766,0.8564453,0.24560547,-0.33007812,-0.5683594,-0.5209961,-0.6904297,0,0,0,0,0,0,0,0,0
-1,0.03466797,-0.2006836,-0.3540039,-0.24707031,-0.65478516,-0.5083008,0.22314453,3.7480469,2.631836,-1.5297852,-2.684082,-3.5874023,-2.942871,-1.3393555,0.44335938,1.0551758,0.9980469,0.5180664,0.032714844,-0.6123047,-0.72753906,-0.8383789,-0.9404297,-0.7060547,-0.12207031,0.30419922,0.6894531,0.9736328,1.0297852,0.5,-0.09326172,-0.30664062,-0.49169922,-0.63623047,0,0,0,0,0,0,0,0,0,0
-1,0.45654297,0.08544922,0.09082031,-0.13232422,-0.34716797,-0.6333008,-1.0620117,-0.37109375,2.2114258,2.1923828,-1.5302734,-2.1982422,-2.6533203,-2.0375977,-0.75,0.25390625,0.5678711,0.32470703,0.21044922,-0.04736328,-0.33544922,-0.5917969,-0.80078125,-0.6977539,-0.23779297,0.17822266,0.55566406,0.68066406,0.85009766,0.43701172,0.013671875,-0.32714844,-0.52197266,-0.70751953,0,0,0,0,0,0,0,0,0,0
-1,0.2626953,0.048828125,0.087890625,0.103027344,-0.0078125,-0.3071289,-0.87939453,-0.8486328,1.2460938,3.194336,-0.4169922,-2.5268555,-3.1860352,-3.03125,-1.4750977,0.119628906,0.8642578,0.9355469,0.69873047,0.25634766,-0.28857422,-0.5136719,-0.5551758,-0.5917969,-0.28320312,0.080566406,0.4428711,0.80029297,0.9243164,0.9003906,0.26708984,-0.45263672,-0.8696289,-0.9506836,0,0,0,0,0,0,0,0,0,0
